1591,1591,38.6875,-90.3125,Daily_38.6875_-90.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-90.3125.txt
1592,1592,38.6875,-90.1875,Daily_38.6875_-90.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-90.1875.txt
1593,1593,38.6875,-90.0625,Daily_38.6875_-90.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-90.0625.txt
1594,1594,38.6875,-89.9375,Daily_38.6875_-89.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.9375.txt
1595,1595,38.6875,-89.8125,Daily_38.6875_-89.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.8125.txt
1596,1596,38.6875,-89.6875,Daily_38.6875_-89.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.6875.txt
1597,1597,38.6875,-89.5625,Daily_38.6875_-89.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.5625.txt
1598,1598,38.6875,-89.4375,Daily_38.6875_-89.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.4375.txt
1599,1599,38.6875,-89.3125,Daily_38.6875_-89.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.3125.txt
1600,1600,38.6875,-89.1875,Daily_38.6875_-89.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.1875.txt
1601,1601,38.6875,-89.0625,Daily_38.6875_-89.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-89.0625.txt
1602,1602,38.6875,-88.9375,Daily_38.6875_-88.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.9375.txt
1603,1603,38.6875,-88.8125,Daily_38.6875_-88.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.8125.txt
1604,1604,38.6875,-88.6875,Daily_38.6875_-88.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.6875.txt
1605,1605,38.6875,-88.5625,Daily_38.6875_-88.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.5625.txt
1606,1606,38.6875,-88.4375,Daily_38.6875_-88.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.4375.txt
1607,1607,38.6875,-88.3125,Daily_38.6875_-88.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.3125.txt
1608,1608,38.6875,-88.1875,Daily_38.6875_-88.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.1875.txt
1609,1609,38.6875,-88.0625,Daily_38.6875_-88.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-88.0625.txt
1610,1610,38.6875,-87.9375,Daily_38.6875_-87.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.9375.txt
1611,1611,38.6875,-87.8125,Daily_38.6875_-87.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.8125.txt
1612,1612,38.6875,-87.6875,Daily_38.6875_-87.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.6875.txt
1613,1613,38.6875,-87.5625,Daily_38.6875_-87.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.5625.txt
1614,1614,38.6875,-87.4375,Daily_38.6875_-87.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.4375.txt
1615,1615,38.6875,-87.3125,Daily_38.6875_-87.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.3125.txt
1616,1616,38.6875,-87.1875,Daily_38.6875_-87.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.1875.txt
1617,1617,38.6875,-87.0625,Daily_38.6875_-87.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-87.0625.txt
1618,1618,38.6875,-86.9375,Daily_38.6875_-86.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.9375.txt
1619,1619,38.6875,-86.8125,Daily_38.6875_-86.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.8125.txt
1620,1620,38.6875,-86.6875,Daily_38.6875_-86.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.6875.txt
1621,1621,38.6875,-86.5625,Daily_38.6875_-86.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.5625.txt
1622,1622,38.6875,-86.4375,Daily_38.6875_-86.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.4375.txt
1623,1623,38.6875,-86.3125,Daily_38.6875_-86.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.3125.txt
1624,1624,38.6875,-86.1875,Daily_38.6875_-86.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.1875.txt
1625,1625,38.6875,-86.0625,Daily_38.6875_-86.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-86.0625.txt
1626,1626,38.6875,-85.9375,Daily_38.6875_-85.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-85.9375.txt
1627,1627,38.6875,-85.8125,Daily_38.6875_-85.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-85.8125.txt
1628,1628,38.6875,-85.6875,Daily_38.6875_-85.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-85.6875.txt
1629,1629,38.6875,-85.5625,Daily_38.6875_-85.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-85.5625.txt
1630,1630,38.6875,-83.8125,Daily_38.6875_-83.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-83.8125.txt
1631,1631,38.6875,-83.6875,Daily_38.6875_-83.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-83.6875.txt
1632,1632,38.6875,-83.5625,Daily_38.6875_-83.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-83.5625.txt
1633,1633,38.6875,-83.4375,Daily_38.6875_-83.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-83.4375.txt
1634,1634,38.6875,-83.3125,Daily_38.6875_-83.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-83.3125.txt
1635,1635,38.6875,-83.1875,Daily_38.6875_-83.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-83.1875.txt
1636,1636,38.6875,-82.8125,Daily_38.6875_-82.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-82.8125.txt
1637,1637,38.6875,-82.6875,Daily_38.6875_-82.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-82.6875.txt
1638,1638,38.6875,-82.5625,Daily_38.6875_-82.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-82.5625.txt
1639,1639,38.6875,-82.4375,Daily_38.6875_-82.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-82.4375.txt
1640,1640,38.6875,-82.3125,Daily_38.6875_-82.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.6875_-82.3125.txt
1641,1641,38.8125,-99.9375,Daily_38.8125_-99.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.9375.txt
1642,1642,38.8125,-99.8125,Daily_38.8125_-99.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.8125.txt
1643,1643,38.8125,-99.6875,Daily_38.8125_-99.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.6875.txt
1644,1644,38.8125,-99.5625,Daily_38.8125_-99.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.5625.txt
1645,1645,38.8125,-99.4375,Daily_38.8125_-99.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.4375.txt
1646,1646,38.8125,-99.3125,Daily_38.8125_-99.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.3125.txt
1647,1647,38.8125,-99.1875,Daily_38.8125_-99.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.1875.txt
1648,1648,38.8125,-99.0625,Daily_38.8125_-99.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-99.0625.txt
1649,1649,38.8125,-98.9375,Daily_38.8125_-98.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.9375.txt
1650,1650,38.8125,-98.8125,Daily_38.8125_-98.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.8125.txt
1651,1651,38.8125,-98.6875,Daily_38.8125_-98.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.6875.txt
1652,1652,38.8125,-98.5625,Daily_38.8125_-98.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.5625.txt
1653,1653,38.8125,-98.4375,Daily_38.8125_-98.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.4375.txt
1654,1654,38.8125,-98.3125,Daily_38.8125_-98.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.3125.txt
1655,1655,38.8125,-98.1875,Daily_38.8125_-98.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.1875.txt
1656,1656,38.8125,-98.0625,Daily_38.8125_-98.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-98.0625.txt
1657,1657,38.8125,-97.9375,Daily_38.8125_-97.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.9375.txt
1658,1658,38.8125,-97.8125,Daily_38.8125_-97.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.8125.txt
1659,1659,38.8125,-97.6875,Daily_38.8125_-97.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.6875.txt
1660,1660,38.8125,-97.5625,Daily_38.8125_-97.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.5625.txt
1661,1661,38.8125,-97.4375,Daily_38.8125_-97.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.4375.txt
1662,1662,38.8125,-97.3125,Daily_38.8125_-97.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.3125.txt
1663,1663,38.8125,-97.1875,Daily_38.8125_-97.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.1875.txt
1664,1664,38.8125,-97.0625,Daily_38.8125_-97.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-97.0625.txt
1665,1665,38.8125,-96.9375,Daily_38.8125_-96.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.9375.txt
1666,1666,38.8125,-96.8125,Daily_38.8125_-96.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.8125.txt
1667,1667,38.8125,-96.6875,Daily_38.8125_-96.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.6875.txt
1668,1668,38.8125,-96.5625,Daily_38.8125_-96.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.5625.txt
1669,1669,38.8125,-96.4375,Daily_38.8125_-96.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.4375.txt
1670,1670,38.8125,-96.3125,Daily_38.8125_-96.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.3125.txt
1671,1671,38.8125,-96.1875,Daily_38.8125_-96.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.1875.txt
1672,1672,38.8125,-96.0625,Daily_38.8125_-96.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-96.0625.txt
1673,1673,38.8125,-95.9375,Daily_38.8125_-95.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.9375.txt
1674,1674,38.8125,-95.8125,Daily_38.8125_-95.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.8125.txt
1675,1675,38.8125,-95.6875,Daily_38.8125_-95.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.6875.txt
1676,1676,38.8125,-95.5625,Daily_38.8125_-95.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.5625.txt
1677,1677,38.8125,-95.4375,Daily_38.8125_-95.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.4375.txt
1678,1678,38.8125,-95.3125,Daily_38.8125_-95.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.3125.txt
1679,1679,38.8125,-95.1875,Daily_38.8125_-95.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.1875.txt
1680,1680,38.8125,-95.0625,Daily_38.8125_-95.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-95.0625.txt
1681,1681,38.8125,-94.9375,Daily_38.8125_-94.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.9375.txt
1682,1682,38.8125,-94.8125,Daily_38.8125_-94.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.8125.txt
1683,1683,38.8125,-94.6875,Daily_38.8125_-94.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.6875.txt
1684,1684,38.8125,-94.5625,Daily_38.8125_-94.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.5625.txt
1685,1685,38.8125,-94.4375,Daily_38.8125_-94.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.4375.txt
1686,1686,38.8125,-94.3125,Daily_38.8125_-94.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.3125.txt
1687,1687,38.8125,-94.1875,Daily_38.8125_-94.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.1875.txt
1688,1688,38.8125,-94.0625,Daily_38.8125_-94.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-94.0625.txt
1689,1689,38.8125,-93.9375,Daily_38.8125_-93.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.9375.txt
1690,1690,38.8125,-93.8125,Daily_38.8125_-93.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.8125.txt
1691,1691,38.8125,-93.6875,Daily_38.8125_-93.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.6875.txt
1692,1692,38.8125,-93.5625,Daily_38.8125_-93.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.5625.txt
1693,1693,38.8125,-93.4375,Daily_38.8125_-93.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.4375.txt
1694,1694,38.8125,-93.3125,Daily_38.8125_-93.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.3125.txt
1695,1695,38.8125,-93.1875,Daily_38.8125_-93.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.1875.txt
1696,1696,38.8125,-93.0625,Daily_38.8125_-93.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-93.0625.txt
1697,1697,38.8125,-92.9375,Daily_38.8125_-92.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.9375.txt
1698,1698,38.8125,-92.8125,Daily_38.8125_-92.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.8125.txt
1699,1699,38.8125,-92.6875,Daily_38.8125_-92.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.6875.txt
1700,1700,38.8125,-92.5625,Daily_38.8125_-92.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.5625.txt
1701,1701,38.8125,-92.4375,Daily_38.8125_-92.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.4375.txt
1702,1702,38.8125,-92.3125,Daily_38.8125_-92.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.3125.txt
1703,1703,38.8125,-92.1875,Daily_38.8125_-92.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.1875.txt
1704,1704,38.8125,-92.0625,Daily_38.8125_-92.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-92.0625.txt
1705,1705,38.8125,-91.9375,Daily_38.8125_-91.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.9375.txt
1706,1706,38.8125,-91.8125,Daily_38.8125_-91.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.8125.txt
1707,1707,38.8125,-91.6875,Daily_38.8125_-91.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.6875.txt
1708,1708,38.8125,-91.5625,Daily_38.8125_-91.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.5625.txt
1709,1709,38.8125,-91.4375,Daily_38.8125_-91.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.4375.txt
1710,1710,38.8125,-91.3125,Daily_38.8125_-91.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.3125.txt
1711,1711,38.8125,-91.1875,Daily_38.8125_-91.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.1875.txt
1712,1712,38.8125,-91.0625,Daily_38.8125_-91.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-91.0625.txt
1713,1713,38.8125,-90.9375,Daily_38.8125_-90.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.9375.txt
1714,1714,38.8125,-90.8125,Daily_38.8125_-90.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.8125.txt
1715,1715,38.8125,-90.6875,Daily_38.8125_-90.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.6875.txt
1716,1716,38.8125,-90.5625,Daily_38.8125_-90.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.5625.txt
1717,1717,38.8125,-90.4375,Daily_38.8125_-90.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.4375.txt
1718,1718,38.8125,-90.3125,Daily_38.8125_-90.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.3125.txt
1719,1719,38.8125,-90.1875,Daily_38.8125_-90.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.1875.txt
1720,1720,38.8125,-90.0625,Daily_38.8125_-90.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-90.0625.txt
1721,1721,38.8125,-89.9375,Daily_38.8125_-89.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.9375.txt
1722,1722,38.8125,-89.8125,Daily_38.8125_-89.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.8125.txt
1723,1723,38.8125,-89.6875,Daily_38.8125_-89.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.6875.txt
1724,1724,38.8125,-89.5625,Daily_38.8125_-89.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.5625.txt
1725,1725,38.8125,-89.4375,Daily_38.8125_-89.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.4375.txt
1726,1726,38.8125,-89.3125,Daily_38.8125_-89.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.3125.txt
1727,1727,38.8125,-89.1875,Daily_38.8125_-89.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.1875.txt
1728,1728,38.8125,-89.0625,Daily_38.8125_-89.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-89.0625.txt
1729,1729,38.8125,-88.9375,Daily_38.8125_-88.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.9375.txt
1730,1730,38.8125,-88.8125,Daily_38.8125_-88.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.8125.txt
1731,1731,38.8125,-88.6875,Daily_38.8125_-88.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.6875.txt
1732,1732,38.8125,-88.5625,Daily_38.8125_-88.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.5625.txt
1733,1733,38.8125,-88.4375,Daily_38.8125_-88.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.4375.txt
1734,1734,38.8125,-88.3125,Daily_38.8125_-88.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.3125.txt
1735,1735,38.8125,-88.1875,Daily_38.8125_-88.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.1875.txt
1736,1736,38.8125,-88.0625,Daily_38.8125_-88.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-88.0625.txt
1737,1737,38.8125,-87.9375,Daily_38.8125_-87.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.9375.txt
1738,1738,38.8125,-87.8125,Daily_38.8125_-87.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.8125.txt
1739,1739,38.8125,-87.6875,Daily_38.8125_-87.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.6875.txt
1740,1740,38.8125,-87.5625,Daily_38.8125_-87.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.5625.txt
1741,1741,38.8125,-87.4375,Daily_38.8125_-87.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.4375.txt
1742,1742,38.8125,-87.3125,Daily_38.8125_-87.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.3125.txt
1743,1743,38.8125,-87.1875,Daily_38.8125_-87.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.1875.txt
1744,1744,38.8125,-87.0625,Daily_38.8125_-87.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-87.0625.txt
1745,1745,38.8125,-86.9375,Daily_38.8125_-86.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.9375.txt
1746,1746,38.8125,-86.8125,Daily_38.8125_-86.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.8125.txt
1747,1747,38.8125,-86.6875,Daily_38.8125_-86.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.6875.txt
1748,1748,38.8125,-86.5625,Daily_38.8125_-86.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.5625.txt
1749,1749,38.8125,-86.4375,Daily_38.8125_-86.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.4375.txt
1750,1750,38.8125,-86.3125,Daily_38.8125_-86.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.3125.txt
1751,1751,38.8125,-86.1875,Daily_38.8125_-86.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.1875.txt
1752,1752,38.8125,-86.0625,Daily_38.8125_-86.0625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-86.0625.txt
1753,1753,38.8125,-85.9375,Daily_38.8125_-85.9375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-85.9375.txt
1754,1754,38.8125,-85.8125,Daily_38.8125_-85.8125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-85.8125.txt
1755,1755,38.8125,-85.6875,Daily_38.8125_-85.6875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-85.6875.txt
1756,1756,38.8125,-85.5625,Daily_38.8125_-85.5625.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-85.5625.txt
1757,1757,38.8125,-85.4375,Daily_38.8125_-85.4375.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-85.4375.txt
1758,1758,38.8125,-85.3125,Daily_38.8125_-85.3125.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-85.3125.txt
1759,1759,38.8125,-85.1875,Daily_38.8125_-85.1875.txt,http://nevada.agriculture.purdue.edu/drains/Daily_38.8125_-85.1875.txt
